,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__C,param_Classifier__SVC__kernel,param_PCA__n_components,param_Scaler,param_Selector__max_features,param_Classifier__SVC__gamma,param_Classifier__SVC__coef0,param_Classifier__SVC__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
191,0.03899423281351725,0.0021130543587305887,0.012860457102457682,0.0004739208981312419,10.0,rbf,10,MinMaxScaler(),4,0.01,,,"{'Classifier__SVC__C': 10, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.1694915254237288,0.18803418803418803,0.09401709401709402,0.15051426915833696,0.04066042862027354,420
192,0.03866449991861979,0.000875513024906424,0.014089345932006836,0.0006187162261303398,10.0,rbf,10,MinMaxScaler(),8,0.01,,,"{'Classifier__SVC__C': 10, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.1694915254237288,0.18803418803418803,0.11965811965811966,0.1590612777053455,0.028872296205212873,400
193,0.03975121180216471,0.0017933044258199324,0.015825986862182617,0.002303359173955176,10.0,rbf,10,MinMaxScaler(),4,0.1,,,"{'Classifier__SVC__C': 10, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22033898305084745,0.19658119658119658,0.13675213675213677,0.18455743879472694,0.035167392871065836,263
194,0.03938754399617513,0.0009501330337184402,0.015615145365397135,0.0024846769950382006,10.0,rbf,10,MinMaxScaler(),8,0.1,,,"{'Classifier__SVC__C': 10, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.22033898305084745,0.19658119658119658,0.10256410256410256,0.17316142739871554,0.05085335000330052,324
195,0.0413659413655599,0.001602054883635501,0.0153654416402181,0.002523369141108328,100.0,rbf,10,MinMaxScaler(),4,0.001,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.15254237288135594,0.18803418803418803,0.08547008547008547,0.14201554879520983,0.04252810288660458,612
196,0.03965187072753906,0.001970817363549961,0.014028708140055338,0.0015821387607800042,100.0,rbf,10,MinMaxScaler(),8,0.001,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.15254237288135594,0.18803418803418803,0.11965811965811966,0.15341156019122124,0.027921178301030653,406
197,0.04343597094217936,0.0012485869271810907,0.013411521911621094,0.0006206395414437263,100.0,rbf,10,MinMaxScaler(),4,0.01,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22033898305084745,0.18803418803418803,0.10256410256410256,0.17031242454971265,0.04968753226693476,329
198,0.04056811332702637,0.002333323041706273,0.013570388158162435,0.0007020544352118252,100.0,rbf,10,MinMaxScaler(),8,0.01,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.22033898305084745,0.18803418803418803,0.11965811965811966,0.17601043024771837,0.04197290496544206,301
199,0.040741523106892906,0.0031300142752660404,0.012940804163614908,0.00042947692218027586,100.0,rbf,10,MinMaxScaler(),4,0.1,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.211864406779661,0.1794871794871795,0.11965811965811966,0.1703365686416534,0.0381951140445976,328
200,0.040891567866007485,0.00023352044691134154,0.014781872431437174,0.002882734176156339,100.0,rbf,10,MinMaxScaler(),8,0.1,,,"{'Classifier__SVC__C': 100, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.211864406779661,0.1794871794871795,0.20512820512820512,0.1988265971316819,0.01394880901232878,220
201,0.038035074869791664,0.001208683632095343,0.022463083267211914,0.0005297616119493691,1000.0,rbf,10,MinMaxScaler(),4,0.001,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2288135593220339,0.17094017094017094,0.09401709401709402,0.1645902747597663,0.05521329942929151,339
202,0.04410195350646973,0.0049217208630905765,0.012056509653727213,0.0031743199227266257,1000.0,rbf,10,MinMaxScaler(),8,0.001,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.2288135593220339,0.17094017094017094,0.1282051282051282,0.1759862861557777,0.04122791580170062,302
203,0.04244383176167806,0.001395980073115407,0.01398921012878418,0.0009722360031255087,1000.0,rbf,10,MinMaxScaler(),4,0.01,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.17796610169491525,0.18803418803418803,0.1452991452991453,0.1704331450094162,0.018241528567359437,326
204,0.04181130727132162,0.0009398708023588522,0.015770435333251953,0.0022073256197999605,1000.0,rbf,10,MinMaxScaler(),8,0.01,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17796610169491525,0.18803418803418803,0.15384615384615385,0.17328214785841903,0.014344801336311566,323
205,0.05118107795715332,0.0005688203964379393,0.013124465942382812,0.0008227066902122082,1000.0,rbf,10,MinMaxScaler(),4,0.1,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2542372881355932,0.21367521367521367,0.2222222222222222,0.2300449080110097,0.01745883311955903,159
206,0.04587260882059733,0.0019158429535927558,0.012610514958699545,0.0005022813623319772,1000.0,rbf,10,MinMaxScaler(),8,0.1,,,"{'Classifier__SVC__C': 1000, 'Classifier__SVC__gamma': 0.1, 'Classifier__SVC__kernel': 'rbf', 'PCA__n_components': 10, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.2542372881355932,0.21367521367521367,0.23076923076923078,0.23289391086001254,0.01662741050692033,151
207,0.031063954035441082,0.0011902980060595058,0.011066118876139322,0.0004942916971713749,0.001,poly,30,MinMaxScaler(),4,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3305084745762712,0.07692307692307693,0.13675213675213677,0.18139456275049495,0.10823153614665283,276
208,0.03295612335205078,0.0007187358908964668,0.009479204813639322,0.0006585568378248005,0.001,poly,30,MinMaxScaler(),8,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3220338983050847,0.07692307692307693,0.13675213675213677,0.17856970399343278,0.1043435364141797,295
209,0.035735527674357094,0.0002447329519761048,0.00928028424580892,0.00019711592368137695,0.001,poly,30,MinMaxScaler(),12,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
210,0.03563920656840006,0.0018664467705927393,0.00963743527730306,0.0003003541917774369,0.001,poly,30,MinMaxScaler(),16,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
211,0.03637989362080892,0.0007219619109750398,0.009533087412516275,6.58522684919567e-06,0.001,poly,30,MinMaxScaler(),20,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
212,0.03502972920735677,0.00023737299317910847,0.01005117098490397,1.1346542547591366e-05,0.001,poly,40,MinMaxScaler(),4,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
213,0.039194583892822266,0.003375692580771874,0.021480878194173176,0.008113808329203021,0.001,poly,40,MinMaxScaler(),8,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
214,0.060177008310953774,0.0033327373540755242,0.008841673533121744,0.0011735649690273243,0.001,poly,40,MinMaxScaler(),12,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3559322033898305,0.07692307692307693,0.13675213675213677,0.18986913902168143,0.11993772025656296,236
215,0.057806968688964844,0.0016774884875984275,0.009118954340616861,0.0006266780032211474,0.001,poly,40,MinMaxScaler(),16,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.23728813559322035,0.07692307692307693,0.13675213675213677,0.15032111642281135,0.06616809864553068,423
216,0.05683978398640951,0.0013101106682628521,0.009043614069620768,8.645390671712502e-06,0.001,poly,40,MinMaxScaler(),20,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2711864406779661,0.07692307692307693,0.13675213675213677,0.16162055145105994,0.08123378673749534,348
217,0.05133827527364095,0.0014358600832042993,0.008867343266805014,0.0011883163448151537,0.001,poly,30,MinMaxScaler(),4,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3305084745762712,0.07692307692307693,0.13675213675213677,0.18139456275049495,0.10823153614665283,276
218,0.05253418286641439,0.002805084050872734,0.010774850845336914,0.0010838006163605505,0.001,poly,30,MinMaxScaler(),8,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3305084745762712,0.07692307692307693,0.13675213675213677,0.18139456275049495,0.10823153614665283,276
219,0.04665462176005045,0.004440834679634667,0.00903622309366862,5.844362993510638e-06,0.001,poly,30,MinMaxScaler(),12,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
220,0.032449801762898765,0.000247715973059373,0.009026050567626953,0.0004077289523179173,0.001,poly,30,MinMaxScaler(),16,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
221,0.03257282574971517,0.0011773096614363892,0.008859395980834961,0.0004767651503552333,0.001,poly,30,MinMaxScaler(),20,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
222,0.03337725003560384,0.00041022267433300905,0.009146928787231445,0.00022413130276617555,0.001,poly,40,MinMaxScaler(),4,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2796610169491525,0.07692307692307693,0.13675213675213677,0.16444541020812206,0.08505236084332655,341
223,0.03412270545959473,0.001578327548224001,0.008589982986450195,0.0005340378550438037,0.001,poly,40,MinMaxScaler(),8,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
224,0.03259611129760742,0.0008170331636490215,0.009903271993001303,0.001953758995190022,0.001,poly,40,MinMaxScaler(),12,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3559322033898305,0.07692307692307693,0.13675213675213677,0.18986913902168143,0.11993772025656296,236
225,0.03226447105407715,0.0014402458995225003,0.010489384333292643,0.000564655378449951,0.001,poly,40,MinMaxScaler(),16,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.23728813559322035,0.07692307692307693,0.13675213675213677,0.15032111642281135,0.06616809864553068,423
226,0.03257886568705241,0.001029235053709135,0.009564797083536783,0.000476995653726174,0.001,poly,40,MinMaxScaler(),20,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2711864406779661,0.07692307692307693,0.13675213675213677,0.16162055145105994,0.08123378673749534,348
227,0.031796932220458984,0.0016457759529851092,0.009439468383789062,0.00014565950845364978,0.001,poly,30,MinMaxScaler(),4,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3305084745762712,0.07692307692307693,0.13675213675213677,0.18139456275049495,0.10823153614665283,276
228,0.03321123123168945,0.0012452810462728991,0.010638157526652018,0.000816145401872193,0.001,poly,30,MinMaxScaler(),8,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3220338983050847,0.07692307692307693,0.13675213675213677,0.17856970399343278,0.1043435364141797,295
229,0.03248492876688639,6.677148681276238e-05,0.009952147801717123,0.0009349812965309,0.001,poly,30,MinMaxScaler(),12,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
230,0.03312993049621582,0.0012089402379508948,0.010444959004720053,0.00025040855162030524,0.001,poly,30,MinMaxScaler(),16,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
231,0.036020914713541664,0.0018844500056409402,0.010732173919677734,0.000482932393764889,0.001,poly,30,MinMaxScaler(),20,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
232,0.03595050175984701,0.0004842563394817128,0.009384791056315104,0.00047261568194464535,0.001,poly,40,MinMaxScaler(),4,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
233,0.03598745663960775,0.0006294227107964708,0.010732412338256836,0.0008726293487422288,0.001,poly,40,MinMaxScaler(),8,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
234,0.041529178619384766,0.006627976468155151,0.02093362808227539,0.015756299723056574,0.001,poly,40,MinMaxScaler(),12,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3559322033898305,0.07692307692307693,0.13675213675213677,0.18986913902168143,0.11993772025656296,236
235,0.06035526593526205,0.007827859984462953,0.04837902386983236,0.003462346107585239,0.001,poly,40,MinMaxScaler(),16,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.23728813559322035,0.07692307692307693,0.13675213675213677,0.15032111642281135,0.06616809864553068,423
236,0.0831303596496582,0.007029636182129593,0.05715243021647135,0.006902326057953578,0.001,poly,40,MinMaxScaler(),20,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2711864406779661,0.07692307692307693,0.13675213675213677,0.16162055145105994,0.08123378673749534,348
237,0.09944717089335124,0.015356415455480067,0.03833786646525065,0.01091629686568239,0.001,poly,30,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3305084745762712,0.07692307692307693,0.13675213675213677,0.18139456275049495,0.10823153614665283,276
238,0.11965123812357585,0.010425893223478741,0.01803930600484212,0.01030686482992364,0.001,poly,30,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3389830508474576,0.07692307692307693,0.13675213675213677,0.1842194215075571,0.11212705538762978,267
239,0.12740612030029297,0.0013653922220410834,0.007127046585083008,0.0015811815312302107,0.001,poly,30,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
240,0.12538798650105795,0.002921613049066653,0.008578300476074219,0.0019213623282628375,0.001,poly,30,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
241,0.10933558146158855,0.005568562520055931,0.012406031290690104,0.0030614959071079213,0.001,poly,30,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22033898305084745,0.07692307692307693,0.13675213675213677,0.14467139890868705,0.0588164748316915,575
242,0.08527739842732747,0.004724195158956871,0.016245524088541668,0.0006621730081319274,0.001,poly,40,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
243,0.06282353401184082,0.006098363836080323,0.01162266731262207,0.002859974430593884,0.001,poly,40,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3135593220338983,0.07692307692307693,0.13675213675213677,0.17574484523637066,0.10046392921919628,305
244,0.03935511906941732,0.0028437851286945786,0.011014620463053385,0.0006123656186997787,0.001,poly,40,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3644067796610169,0.07692307692307693,0.13675213675213677,0.19269399777874355,0.12385162815864043,229
245,0.04060689608256022,0.0028491347424992506,0.01943071683247884,0.005184251683219358,0.001,poly,40,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.23728813559322035,0.07692307692307693,0.13675213675213677,0.15032111642281135,0.06616809864553068,423
246,0.04644203186035156,0.007395078876403177,0.019229809443155926,0.005700936375062085,0.001,poly,40,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2711864406779661,0.07692307692307693,0.13675213675213677,0.16162055145105994,0.08123378673749534,348
