,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__C,param_Classifier__SVC__kernel,param_PCA__n_components,param_Scaler,param_Selector__max_features,param_Classifier__SVC__gamma,param_Classifier__SVC__coef0,param_Classifier__SVC__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
588,0.037280877431233726,0.0048743570756026935,0.010054190953572592,0.001220252224683504,0.001,poly,15,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.22857142857142856,0.0761904761904762,0.2126984126984127,0.10557643903692628,274
589,0.04819504419962565,0.01246340823812318,0.011367559432983398,0.0009642558954020335,0.001,poly,15,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
590,0.03976289431254069,0.008064025641797368,0.010869105656941732,0.0015918952839447712,0.001,poly,15,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
591,0.03753511110941569,0.0028251477602325415,0.014589945475260416,0.005231536944305838,0.001,poly,15,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.21904761904761905,0.0761904761904762,0.20952380952380953,0.10519391444940247,312
592,0.04372143745422363,0.010305485983445998,0.012096087137858072,0.0016654637799574353,0.001,poly,15,MinMaxScaler(),8,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
593,0.03765678405761719,0.002501148904035795,0.009779214859008789,0.00036995573096323345,0.001,poly,15,MinMaxScaler(),12,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
594,0.042885541915893555,0.010212323436604564,0.011753082275390625,0.0018336624067941771,0.001,poly,15,MinMaxScaler(),4,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.22857142857142856,0.0761904761904762,0.2126984126984127,0.10557643903692628,274
595,0.03823645909627279,0.0015673760737396798,0.009928623835245768,0.00014779494877820173,0.001,poly,15,MinMaxScaler(),8,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
596,0.040025949478149414,0.0028991524129577265,0.01131908098856608,0.0013337826789506753,0.001,poly,15,MinMaxScaler(),12,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
597,0.04344487190246582,0.004003858275999581,0.00944368044535319,0.00018979140567808417,0.001,poly,15,MinMaxScaler(),4,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.21904761904761905,0.0761904761904762,0.20952380952380953,0.10519391444940247,312
598,0.03832372029622396,0.004729111547274228,0.010642687479654947,0.0007552153357895256,0.001,poly,15,MinMaxScaler(),8,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
599,0.045528014500935875,0.0008754173622754006,0.01074377695719401,0.0008483823623830454,0.001,poly,15,MinMaxScaler(),12,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.1523809523809524,0.0761904761904762,0.16507936507936508,0.07827827305357431,592
600,0.03843808174133301,0.0020693348620024928,0.010933637619018555,0.001222265443306304,0.001,poly,15,MinMaxScaler(),4,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.22857142857142856,0.09523809523809523,0.21904761904761905,0.09743497938554163,240
601,0.03766496976216634,0.001580568889070853,0.011079549789428711,0.001145645374622852,0.001,poly,15,MinMaxScaler(),8,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.2571428571428571,0.13333333333333333,0.05714285714285714,0.1492063492063492,0.08241749197299789,687
602,0.042205095291137695,0.0016439976394588024,0.01029674212137858,0.0011895536771054439,0.001,poly,15,MinMaxScaler(),12,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.13333333333333333,0.05714285714285714,0.1492063492063492,0.08241749197299789,687
603,0.03865377108256022,0.0006233554351080615,0.00924372673034668,0.0010184777538864915,0.01,poly,15,MinMaxScaler(),4,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
604,0.0378572940826416,0.0022566182446292094,0.010904709498087565,0.0019207917404071822,0.01,poly,15,MinMaxScaler(),8,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
605,0.03532862663269043,0.003572028511484184,0.011798540751139322,0.0035414012949978014,0.01,poly,15,MinMaxScaler(),12,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
606,0.0456246534983317,0.015232272510737412,0.008189121882120768,0.00044131273982604593,0.01,poly,15,MinMaxScaler(),4,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
607,0.05508995056152344,0.015318323674518096,0.009052435557047525,0.0007113231348739259,0.01,poly,15,MinMaxScaler(),8,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
608,0.03344647089640299,0.002667548658617158,0.034314473470052086,0.013331866880761895,0.01,poly,15,MinMaxScaler(),12,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
609,0.04667162895202637,0.0020092214313136266,0.014774084091186523,0.007770442012042601,0.01,poly,15,MinMaxScaler(),4,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
610,0.05680664380391439,0.007219195350048548,0.010345458984375,0.000971595367449163,0.01,poly,15,MinMaxScaler(),8,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
611,0.061963558197021484,0.005374295772625935,0.009992520014444986,0.001837493544494671,0.01,poly,15,MinMaxScaler(),12,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
612,0.06011668841044108,0.008186223816836211,0.010744492212931315,0.001701203493435004,0.01,poly,15,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
613,0.059590419133504234,0.012473098470307632,0.009566624959309896,0.00165324392059119,0.01,poly,15,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
614,0.06061108907063802,0.011269641902749667,0.011899550755818685,0.0030592691371012512,0.01,poly,15,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
615,0.051230271657307945,0.010701135862460898,0.010003805160522461,0.0010681685756522567,0.01,poly,15,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
616,0.057924906412760414,0.00918993220135403,0.011555671691894531,0.002478578059384762,0.01,poly,15,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
617,0.05088647206624349,0.01163079668226241,0.010026137034098307,0.00149717575305935,0.01,poly,15,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
618,0.05876302719116211,0.011579170871207143,0.00988332430521647,0.0004658552750141369,0.01,poly,15,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
619,0.04939715067545573,0.01196907501248025,0.01066438357035319,0.000822756374383158,0.01,poly,15,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
620,0.05695565541585287,0.014077441161200419,0.010526736577351889,0.001439781358096196,0.01,poly,15,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
621,0.061179796854654946,0.019155260600721633,0.009046634038289389,8.775905458752725e-06,0.01,poly,15,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
622,0.053554137547810875,0.006315884667285347,0.009886821111043295,0.00048374831365479375,0.01,poly,15,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
623,0.056065877278645836,0.008608101616072382,0.008646488189697266,0.0013352675040246924,0.01,poly,15,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
624,0.03579545021057129,0.005615058801078027,0.011554638544718424,0.0028725139956705574,0.01,poly,15,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2857142857142857,0.08571428571428572,0.14285714285714285,0.1714285714285714,0.08411200825074139,549
625,0.041846275329589844,0.006239574746984632,0.009538571039835611,0.0007112652494258005,0.01,poly,15,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.24761904761904763,0.05714285714285714,0.11428571428571428,0.13968253968253969,0.07980828628556531,720
626,0.036163886388142906,0.00291688305555253,0.00954453150431315,0.00040900771908690577,0.01,poly,15,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.24761904761904763,0.05714285714285714,0.11428571428571428,0.13968253968253969,0.07980828628556531,720
627,0.04019951820373535,0.006590391759025615,0.009371201197306315,0.0008535558801206652,0.01,poly,15,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
628,0.03797411918640137,0.003281674255428846,0.010598182678222656,0.001544160784811314,0.01,poly,15,MinMaxScaler(),8,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
629,0.039679368336995445,0.005907000802395033,0.010480642318725586,0.002271352535514758,0.01,poly,15,MinMaxScaler(),12,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
630,0.03682732582092285,0.0024943053207842417,0.00928807258605957,0.0010399126425995927,0.01,poly,15,MinMaxScaler(),4,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.1619047619047619,0.3238095238095238,0.273015873015873,0.07866356630707216,38
631,0.03863406181335449,0.0038809843436689007,0.008713245391845703,0.000600901476347852,0.01,poly,15,MinMaxScaler(),8,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
632,0.040527900060017906,0.0020230939874879774,0.010324319203694662,0.0022661452484778926,0.01,poly,15,MinMaxScaler(),12,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.26666666666666666,0.08571428571428572,0.3238095238095238,0.2253968253968254,0.10148804675013194,199
633,0.06859278678894043,0.02526454264826142,0.022127707799275715,0.01275516874692839,0.01,poly,15,MinMaxScaler(),4,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3333333333333333,0.13333333333333333,0.29523809523809524,0.25396825396825395,0.08670793830950896,89
634,0.07108489672342937,0.043682289495259374,0.009247859319051107,0.0007056836690023222,0.01,poly,15,MinMaxScaler(),8,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.14285714285714285,0.3523809523809524,0.24444444444444446,0.08565547659194948,117
635,0.07647196451822917,0.02915538030549318,0.01448210080464681,0.007748137475513716,0.01,poly,15,MinMaxScaler(),12,0.001,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.23809523809523808,0.14285714285714285,0.3523809523809524,0.24444444444444446,0.08565547659194948,117
636,0.06639321645100911,0.036892046385188025,0.010065555572509766,0.0015465535787129142,0.01,poly,15,MinMaxScaler(),4,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.12380952380952381,0.21904761904761905,0.1523809523809524,0.16507936507936508,0.03990414314278264,592
637,0.07800650596618652,0.027655783930937285,0.010169029235839844,0.0009017303546430843,0.01,poly,15,MinMaxScaler(),8,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.10476190476190476,0.18095238095238095,0.19999999999999998,0.08659162982213242,358
638,0.06368104616800944,0.031589190962761554,0.014516671498616537,0.0027901583506144538,0.01,poly,15,MinMaxScaler(),12,0.01,6.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.10476190476190476,0.18095238095238095,0.19999999999999998,0.08659162982213242,358
639,0.07941921552022298,0.03141041900717348,0.009762843449910482,0.00035977020378602064,0.1,poly,15,MinMaxScaler(),4,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.1, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3142857142857143,0.10476190476190476,0.10476190476190476,0.17460317460317462,0.09877047102288283,471
640,0.06550757090250652,0.03873256748579698,0.014462629954020182,0.0007654097998113689,0.1,poly,15,MinMaxScaler(),8,0.001,2.0,3.0,"{'Classifier__SVC__C': 0.1, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 15, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.10476190476190476,0.10476190476190476,0.17460317460317462,0.09877047102288283,471
