,Spectral Centroid Overall Standard Deviation,Spectral Rolloff Point Overall Standard Deviation,Spectral Flux Overall Standard Deviation,Compactness Overall Standard Deviation,Spectral Variability Overall Standard Deviation,Root Mean Square Overall Standard Deviation,Fraction Of Low Energy Windows Overall Standard Deviation,Zero Crossings Overall Standard Deviation,MFCC Overall Standard Deviation 1,MFCC Overall Standard Deviation 2,MFCC Overall Standard Deviation 3,MFCC Overall Standard Deviation 4,MFCC Overall Standard Deviation 5,MFCC Overall Standard Deviation 6,MFCC Overall Standard Deviation 7,MFCC Overall Standard Deviation 8,MFCC Overall Standard Deviation 9,MFCC Overall Standard Deviation 10,MFCC Overall Standard Deviation 11,MFCC Overall Standard Deviation 12,MFCC Overall Standard Deviation 13,LPC Overall Standard Deviation 1,LPC Overall Standard Deviation 2,LPC Overall Standard Deviation 3,LPC Overall Standard Deviation 4,LPC Overall Standard Deviation 5,LPC Overall Standard Deviation 6,LPC Overall Standard Deviation 7,LPC Overall Standard Deviation 8,LPC Overall Standard Deviation 9,LPC Overall Standard Deviation 10,Method of Moments Overall Standard Deviation 1,Method of Moments Overall Standard Deviation 2,Method of Moments Overall Standard Deviation 3,Method of Moments Overall Standard Deviation 4,Method of Moments Overall Standard Deviation 5,Spectral Centroid Overall Average,Spectral Rolloff Point Overall Average,Spectral Flux Overall Average,Compactness Overall Average,Spectral Variability Overall Average,Root Mean Square Overall Average,Fraction Of Low Energy Windows Overall Average,Zero Crossings Overall Average,MFCC Overall Average 1,MFCC Overall Average 2,MFCC Overall Average 3,MFCC Overall Average 4,MFCC Overall Average 5,MFCC Overall Average 6,MFCC Overall Average 7,MFCC Overall Average 8,MFCC Overall Average 9,MFCC Overall Average 10,MFCC Overall Average 11,MFCC Overall Average 12,MFCC Overall Average 13,LPC Overall Average 1,LPC Overall Average 2,LPC Overall Average 3,LPC Overall Average 4,LPC Overall Average 5,LPC Overall Average 6,LPC Overall Average 7,LPC Overall Average 8,LPC Overall Average 9,LPC Overall Average 10,Method of Moments Overall Average 1,Method of Moments Overall Average 2,Method of Moments Overall Average 3,Method of Moments Overall Average 4,Method of Moments Overall Average 5,Chroma feature 0,Chroma feature 1,Chroma feature 2,Chroma feature 3,Chroma feature 4,Chroma feature 5,Chroma feature 6,Chroma feature 7,Chroma feature 8,Chroma feature 9,Chroma feature 10,Chroma feature 11
3634,-1.0973127177776036,-1.3001812512435977,-0.7995990234455942,-1.4409409369906498,-1.4403612490463609,-1.46332329139466,-0.8039038391541699,-1.1937123784270056,-0.9068957834668675,-1.6566256070350962,-1.6486194572525716,-1.93013673500832,-1.9236024154688043,-2.1135642100761496,-2.0605438297630387,-2.0730895254091086,-1.9776849813019284,-1.9393571950951611,-1.8485097381752238,-1.8386359444019382,-1.8574342502477155,-1.1153918824130336,-2.031857820050293,-2.2354546644325732,-2.2006954542465653,-2.1587090604802244,-2.073486193756082,-2.036611675936649,-2.0730729799226055,-2.126198296979042,0.0,-1.3797485593699748,-1.4917260979943625,-1.8093952578611554,-1.6738562004461472,-1.8107456921422367,-1.3205613381442831,-1.2732494793652487,-0.7451801491306087,-2.2007972072528337,-1.2699125700061622,-1.2641863586084852,-2.830421430209003,-1.4397174924626488,-2.1980313272500633,-0.8542637111766656,-0.033292640482124505,0.04741780019633423,0.2939694291754795,0.0837599329126097,0.2664125907566749,0.26192862217467644,0.43337910024916987,0.5755088715033837,0.4559358615708362,0.524070446068379,0.630870770946477,2.1027381571995445,-1.2212115809675266,0.31459927712491,-0.6063769236354242,-0.37135325495484084,-0.5689684396228404,-0.4372928146089045,-0.8066488845443817,-0.6881522872159624,0.0,-1.1232988007947022,-1.6719838468977741,-1.4284035512970676,-1.5095416352879698,-1.4520945459927286,-1.743768022927735,-1.764348065926486,-1.751600474355282,-1.747766179623435,-1.7306663340219246,-1.7112775128298168,-1.7139722787854443,-1.7129517889919286,-1.7521387278803136,-1.750915247401744,-1.7797033727735116,-1.744012253349402
3635,-0.4359156126511406,-0.5845190133790835,-0.799597112090248,-0.0017615734021785392,-1.4393405822065788,-1.4623591250633465,3.260373462488087,-1.0568387749999564,0.5649062919677914,-1.1180572491756506,-1.1644583318029058,-1.2672649714473276,-1.366882516922026,-1.5513125251364555,-1.3725181685712537,-1.510249897461921,-1.5234068134582919,-1.3989147698389812,-1.3945611561785043,-1.481966594234659,-1.491876399747688,0.2804121019717186,-1.5888830479695084,-1.7741096183123402,-1.785216149986884,-1.4959213446451025,-1.5853100575935508,-1.4108277394847077,-1.3185977320660898,-1.0671200759227724,0.0,-1.3793395001814042,-0.17718266073637895,-0.13424787807234678,-0.26086825003085984,-0.1394538509548761,-1.1906573907383962,-1.1526230498136298,-0.7451799812308912,-2.100361650974866,-1.2698782013550314,-1.26415278747606,-0.42829756909455274,-1.4171990699237742,-2.0710459996701265,-0.8248962760559682,-0.030616200599860754,0.014704853440114612,0.26109703742555856,0.12424986085704864,0.3209062962096682,0.22665800204884518,0.40323111379414045,0.5187626680455825,0.3888186618478379,0.516563820528429,0.5630765711480794,1.9567460956598597,-1.1891521661817903,0.36678563511414036,-0.5496927865401668,-0.3214309729210716,-0.467283898209999,-0.3617556954862282,-0.6747878036148044,-0.619685665023435,0.0,-1.1232796491540646,-1.502093713317794,-1.2631168919305689,-1.3356396652568217,-1.2900204192547071,-1.3569304329166145,-1.404509525180718,-1.408421127423681,-1.3813342258529417,-1.3480842479735304,-1.2705184601953672,-1.3087025592818433,-1.3237121248205854,-1.3420760927555289,-1.3311711128312962,-1.362524732605318,-1.3856920331188305
3636,-1.0973127177776036,-1.3001812512435977,-0.7995990234455942,-1.4409409369906498,-1.4403612490463609,-1.46332329139466,-0.8039038391541699,-1.1937123784270056,-0.9068957834668675,-1.6566256070350962,-1.6486194572525716,-1.93013673500832,-1.9236024154688043,-2.1135642100761496,-2.0605438297630387,-2.0730895254091086,-1.9776849813019284,-1.9393571950951611,-1.8485097381752238,-1.8386359444019382,-1.8574342502477155,-1.1153918824130336,-2.031857820050293,-2.2354546644325732,-2.2006954542465653,-2.1587090604802244,-2.073486193756082,-2.036611675936649,-2.0730729799226055,-2.126198296979042,0.0,-1.3797485593699748,-1.4917260979943625,-1.8093952578611554,-1.6738562004461472,-1.8107456921422367,-1.3205613381442831,-1.2732494793652487,-0.7451801491306087,-2.2007972072528337,-1.2699125700061622,-1.2641863586084852,-2.830421430209003,-1.4397174924626488,-2.1980313272500633,-0.8542637111766656,-0.033292640482124505,0.04741780019633423,0.2939694291754795,0.0837599329126097,0.2664125907566749,0.26192862217467644,0.43337910024916987,0.5755088715033837,0.4559358615708362,0.524070446068379,0.630870770946477,2.1027381571995445,-1.2212115809675266,0.31459927712491,-0.6063769236354242,-0.37135325495484084,-0.5689684396228404,-0.4372928146089045,-0.8066488845443817,-0.6881522872159624,0.0,-1.1232988007947022,-1.6719838468977741,-1.4284035512970676,-1.5095416352879698,-1.4520945459927286,-1.5282477338596863,-1.5969999387323937,-1.6249857515013777,-1.6467041643844436,-1.6495984426745869,-1.6526716840446283,-1.6738945249294566,-1.6897417515252848,-1.6961457174401027,-1.66422265392515,-1.5912956473115412,-1.5437907980308885
3637,1.5346164146875931,1.3529823043668032,-0.799524769353009,0.37520269256426103,-1.4342531622105081,-1.455105329428883,1.7730322267737562,0.4054360596624654,1.206716032762843,-0.40336938092614916,-0.6199459590878866,-1.1439834824343564,-1.3993090633094352,-1.0788411579519606,-1.5213632261962926,-1.4585398729204575,-1.2686453912467688,-1.4173481509103127,-1.348073039297955,-1.2809457052187283,-1.325861222079776,-0.23426087229971715,-0.8107889642098667,-1.2492460513494659,-0.9350183089266867,-0.8996542937204397,-0.8527662564790995,-0.9504492487909889,-1.231178510995957,-1.1946827934980415,0.0,-1.3652938236200085,1.702013241845646,0.5085957942835825,-0.9537587751063294,-0.2606200060080041,-0.33825144257935286,-0.3302021542727973,-0.7451689955087106,-2.0177722914711764,-1.269572897264464,-1.2637234884211834,2.061334302400665,-1.082969899557588,-1.917042517285948,-1.009432546766661,0.09759004911783119,0.06373724004985944,0.32128134031227296,-0.04447528548599061,0.2931639210289039,0.20464102357190173,0.32966656735727995,0.5666945825268269,0.41157809728981304,0.414270351697335,0.5152706874757899,2.022922529328911,-1.0852094221151454,0.24196943627723963,-0.47254869463537874,-0.4030485431657482,-0.6309938661487338,-0.30619988941978,-0.6775200016409723,-0.7917933004599169,0.0,-1.122582542658082,-1.0181127058009594,-1.0837700509936325,-1.4620028158775178,-1.2324804954870028,-1.2361765723120344,-1.2082772763549336,-1.1243168663248628,-1.065871084443562,-1.0388030883098438,-1.0519913607448628,-1.0131695617029604,-0.8323269470072769,-0.7910049640885001,-0.8160161919181992,-0.9946903058888779,-1.1737246772192997
3638,-1.0973127177776036,-1.3001812512435977,-0.7995990234455942,-1.4409409369906498,-1.4403612490463609,-1.46332329139466,-0.8039038391541699,-1.1937123784270056,-0.9068957834668675,-1.6566256070350962,-1.6486194572525716,-1.93013673500832,-1.9236024154688043,-2.1135642100761496,-2.0605438297630387,-2.0730895254091086,-1.9776849813019284,-1.9393571950951611,-1.8485097381752238,-1.8386359444019382,-1.8574342502477155,-1.1153918824130336,-2.031857820050293,-2.2354546644325732,-2.2006954542465653,-2.1587090604802244,-2.073486193756082,-2.036611675936649,-2.0730729799226055,-2.126198296979042,0.0,-1.3797485593699748,-1.4917260979943625,-1.8093952578611554,-1.6738562004461472,-1.8107456921422367,-1.3205613381442831,-1.2732494793652487,-0.7451801491306087,-2.2007972072528337,-1.2699125700061622,-1.2641863586084852,-2.830421430209003,-1.4397174924626488,-2.1980313272500633,-0.8542637111766656,-0.033292640482124505,0.04741780019633423,0.2939694291754795,0.0837599329126097,0.2664125907566749,0.26192862217467644,0.43337910024916987,0.5755088715033837,0.4559358615708362,0.524070446068379,0.630870770946477,2.1027381571995445,-1.2212115809675266,0.31459927712491,-0.6063769236354242,-0.37135325495484084,-0.5689684396228404,-0.4372928146089045,-0.8066488845443817,-0.6881522872159624,0.0,-1.1232988007947022,-1.6719838468977741,-1.4284035512970676,-1.5095416352879698,-1.4520945459927286,-1.996921899616734,-1.981642787112218,-1.9244352052125335,-1.8932499310236128,-1.8663584370743993,-1.8589220013825125,-1.899288255935613,-1.9376023944951952,-2.0021689854987774,-2.017473516388933,-2.0717181123169452,-2.052923183174719
3639,0.5834986211198644,0.23039826397589175,-0.7963281366458071,1.4211386316020473,-1.274475914356612,-1.2898702528970307,3.01676486223708,0.509455287962345,1.606030317262267,-0.8768500936414438,0.3308113765625731,0.4700402126946231,-0.026533917792109216,0.05368180458094201,-0.7409884416605055,-0.838446052852103,0.9653857386299424,-0.4808918795612422,-0.118994203381907,-0.9174654828775164,-1.0748376211890769,0.9453396697887119,0.12525138798825006,-1.4788042143947995,0.15500904922649703,-0.8728732468084367,-0.4082072321386503,-1.185561275261605,-0.9157372329965862,-1.1854528380519644,0.0,-1.2533082518039442,0.6165805890788558,-0.1514529398628948,-0.516516519970415,-0.42584658108045137,-0.810656596917955,-0.8452429464673918,-0.744009217294335,-1.8290014411220425,-1.2468244086921367,-1.242078903285832,-0.6183811942925117,-1.0166297399661346,-1.8413916838340707,-0.957016407459109,-0.3919833782757111,-0.35430776697741895,0.5911886728021858,-0.3063649152313734,0.009429140186092956,0.049290961621099846,-0.2821580967972306,0.14797761138826582,-0.014879770721327746,0.4331903335649584,0.6624724766791251,1.7980514369453109,-0.8974086707415958,0.20096769118061808,-0.038082113270151964,-0.08876875765277539,-0.9142885705979322,-0.3517956538402228,-0.8298942518781274,-0.6308075190390009,0.0,-1.1071058572291133,-1.2602374746807519,-1.1921797767675024,-1.3310078936579293,-1.2520881768266594,-1.8870538422498773,-1.7046398358489319,-1.445763945960083,-1.53711485564891,-1.6921819065185322,-1.7292562590239913,-1.7113472711457396,-1.83106634162554,-1.8646157961750078,-1.685750933325363,-1.786738490805291,-1.9469894639135625
3640,-0.0045696745251864405,0.25187171001950104,-0.6659775283345712,0.5039097901209537,-0.5398601273199757,-0.5367993255478466,-0.25281689291361886,0.08788301930547406,0.7645634342175034,0.6795103623054615,2.4692272125021204,2.030119265606725,1.8196996140515929,1.0805808638724337,0.667459150730372,1.596722937925273,1.1492034574643093,0.47420033748631735,1.6449934519796139,1.2452869120009051,1.0919037921001384,0.416389109705255,0.7518081282433856,1.2402342216761413,1.1624986311357997,1.725406646499322,1.5165376254460372,1.8425398495835659,1.6928437110050372,0.8297541010081776,0.0,-0.5881796968718275,0.23554173118392754,0.5993133928155628,0.17750091813375538,0.521452449334913,0.57159909186786,0.5038468002024171,-0.6305479069896442,0.37980340584588596,-0.7380581430577465,-0.7442213945800689,0.31001504829020265,0.5403331892210373,0.3776093702383126,-0.7125588381249555,-0.33797664493703755,-1.872329576561232,-1.5595241085158538,-1.7519203731659727,-2.2896574023309326,-0.15284517959320687,-1.9125854206873634,0.8226149208145115,0.02824704595813418,0.5561796568132266,-0.8199132422350165,-0.4149517252470623,0.8070083249668679,-1.4281343052867048,1.185825675254073,2.7115202369216425,-0.10020484744558156,-0.6515969893692669,1.0375847831189218,1.8050985030867153,0.0,-0.6664913999702766,0.5201180347532863,0.09913020212465587,0.04589148164922325,-0.002569637140804415,-0.7551227886658805,-0.6570503389116733,-0.4788430835172898,-0.4138528310231074,-0.30974236442505027,-0.27976880214917066,-0.06328570707887674,-0.3755389950762884,-0.33550377255827646,0.21868645735843426,0.0092821232036691,-0.4294829758671942
3641,0.027781270834260196,0.07292632632275636,-0.6419435949857429,2.5052288485716594,-0.2223852672714642,-0.15627600731389796,1.1671111992403422,0.2362576166539817,2.7213564222434172,0.14030389027793574,0.17137599199589282,1.6726461031828823,2.9750397466196166,1.0913388540173923,1.2659999929385568,0.7842891502841345,1.6320975728886475,2.336782084199427,1.4677082604859937,0.961834437703404,1.145980397203693,1.7618816012285987,0.6826592013242456,0.9237559774777199,0.8658326026435562,1.6200102683295035,1.123238027392223,0.1806089422033317,0.9672211124672351,0.7492878227603269,0.0,-0.15397572988304775,0.5889573030054496,-0.08106859617428938,-0.2259339461411347,-0.1534730755064777,0.14655397355877622,0.10332477024037219,-0.596809193063114,-0.3164686652717778,-0.6963029577025939,-0.6965181868710398,0.10486381865581962,0.09186017157473234,-0.33404882730541796,-1.2763122794566901,-0.560455710150777,-2.1047590311420254,-2.722084304548696,-1.4165008517321127,-1.556008879813077,0.423869292814362,-1.1327594263238572,1.4717857291646428,-1.0334234350923446,-0.013883928590448815,-0.4015227913363434,0.3117890301720174,0.39198488454879027,-1.854093336772603,1.336759768111267,3.46791844955451,-0.48261161017981946,-0.3674500635584321,0.5999994167056887,1.0673895927795112,0.0,-0.6123312654858465,-0.09123581790807508,-0.5071753651435251,-0.5562388262068098,-0.6329024605751681,-1.2343911263816958,-0.7609895787989478,-0.5936036089425214,-0.7233678953718017,-1.1457410447178404,-1.0719695113513668,-0.42868798028084226,-0.6964905126105496,-0.8195173252411228,-0.45289412304677357,-0.7694577767565617,-1.1218175043967957
3642,-1.0973127177776036,-1.3001812512435977,-0.7995990234455942,-1.4409409369906498,-1.4403612490463609,-1.46332329139466,-0.8039038391541699,-1.1937123784270056,-0.9068957834668675,-1.6566256070350962,-1.6486194572525716,-1.93013673500832,-1.9236024154688043,-2.1135642100761496,-2.0605438297630387,-2.0730895254091086,-1.9776849813019284,-1.9393571950951611,-1.8485097381752238,-1.8386359444019382,-1.8574342502477155,-1.1153918824130336,-2.031857820050293,-2.2354546644325732,-2.2006954542465653,-2.1587090604802244,-2.073486193756082,-2.036611675936649,-2.0730729799226055,-2.126198296979042,0.0,-1.3797485593699748,-1.4917260979943625,-1.8093952578611554,-1.6738562004461472,-1.8107456921422367,-1.3205613381442831,-1.2732494793652487,-0.7451801491306087,-2.2007972072528337,-1.2699125700061622,-1.2641863586084852,-2.830421430209003,-1.4397174924626488,-2.1980313272500633,-0.8542637111766656,-0.033292640482124505,0.04741780019633423,0.2939694291754795,0.0837599329126097,0.2664125907566749,0.26192862217467644,0.43337910024916987,0.5755088715033837,0.4559358615708362,0.524070446068379,0.630870770946477,2.1027381571995445,-1.2212115809675266,0.31459927712491,-0.6063769236354242,-0.37135325495484084,-0.5689684396228404,-0.4372928146089045,-0.8066488845443817,-0.6881522872159624,0.0,-1.1232988007947022,-1.6719838468977741,-1.4284035512970676,-1.5095416352879698,-1.4520945459927286,-1.918129200988177,-1.9003888525121948,-1.8395798913290187,-1.8075935996347596,-1.794202783236807,-1.7945468035113026,-1.841944980616048,-1.8846883698231687,-1.9483122580642047,-1.9624975191368244,-2.0102612052777253,-1.9801161574984756
3643,0.0716347745437323,-0.13429242799807395,-0.7977863148407771,2.571871654025915,-1.2882322591845423,-1.3076478849046302,0.7117845791348235,-0.36705390748532046,2.5025750326517784,2.3028728059007575,0.7951556745519737,1.5367056047963508,2.278754760058621,2.6502694259322856,0.5311577708215776,0.5486620281467439,1.4383437611443144,-0.23477585756489325,0.942747110118774,1.665958428626171,1.905215932857596,2.1276597520318115,1.5259387978991252,0.02446744554770021,-0.22536967047395357,-0.18382282690476984,-0.311093919064699,-0.4384800119203007,-0.6306558322654142,-0.5767491096594002,0.0,-1.329318528910909,0.34847222424873553,0.06595647730857523,0.010073839583920694,0.1369251473481266,-0.5287373919094345,-0.6689427801996412,-0.7446123861141322,-0.9032299834563722,-1.2368738544776592,-1.2332538098596617,1.447619183240182,-0.8859802419952111,-0.9911303521445797,0.2824413241119957,0.11579939903113617,-0.7468631280524153,-0.7846411867787503,-2.1095871077561603,-1.077692066351623,1.4967624479375221,2.135734921586032,0.6691860009036472,-0.4895366579404259,-1.779560080727634,-2.2908635090746947,0.7151111248025014,0.18006552372358653,1.4878996033734908,0.5429582427141723,0.6187205996778115,0.33032878713795266,0.007847571250476752,-0.28753125957248893,-0.0005528290668023923,0.0,-1.1127257287625942,-0.9903645807167686,-1.0169682833512832,-0.9283806206705594,-0.9296240186804029,-0.8610569089529677,-1.2272002467924337,-1.3681693435707103,-1.2257081002241346,-0.9977472375607498,-1.0974086143517827,-1.229093468336572,-1.1442480344497794,-0.7724720435558993,-0.1436643114411927,-0.056382756007841955,-0.20385549454126556
3644,-0.5949384818402422,-0.8636738119460053,-0.7922513358620842,1.5625638218026816,-1.2302398251060123,-1.2476064485016047,2.505629726437694,-0.7368128246871568,1.6787024571615874,0.19231019497644866,-0.5303198530744134,1.674803888871557,2.4243276167621914,0.5289893691672894,1.043769482217696,0.6691410543979888,0.4824916232056042,-0.9267366239348749,-1.1192766504981329,0.13050739294394995,0.2072105326059895,1.386585059884038,0.7045844708351924,-0.5405130819473681,-0.7700896208094643,-0.762466221151856,-0.5575119610680843,-0.602507078963871,-0.8489885666622483,-1.21834934592388,0.0,-1.3120121786252352,-0.5622837665832789,-0.8451297493272614,-0.6477213940262951,-0.6221157248028736,-1.1113255953703387,-1.1288971113818607,-0.7442092680216171,-1.7504173360080344,-1.2505386432574443,-1.245999510669418,-1.6400806797315406,-1.270110074241846,-1.7800604724284417,-0.5471253974314859,0.015624077723295611,-0.5571104018544386,-0.8431229167211732,-0.5579866004430666,-0.2624888065745119,0.6976330383500408,1.0093115883228865,0.6918628852541093,0.5510942222603558,0.1618151046213628,0.1144960522727372,1.611024718172539,-0.710277880741703,0.6530071483967153,-0.2548681918257811,0.04958602221133358,-0.055365037370698915,0.06172976376165358,-0.3920486761290688,-0.3767403747801182,0.0,-1.1176624002272992,-1.476583340256522,-1.3103234743978291,-1.3214917083729318,-1.287414081244323,-0.795279441508809,-1.1452826089541996,-1.215811450920273,-1.1985462797599387,-1.2506584690353117,-1.2164550734785144,-1.2470791801614465,-1.2559593273315937,-0.8982613425847734,-0.2542594007327821,0.06170838568306983,-0.008350181038028268
3645,-0.5663977589342417,-0.7875623754136566,-0.799599023438677,-1.4299321559980536,-1.4403606166590972,-1.4633209776936222,3.08586111976282,-1.1864859860005876,-0.6317361127112299,-1.5535382631817864,-1.6457005286441628,-1.8754296751814439,-1.919695825367214,-2.0780432826157047,-2.023762211010839,-2.0551456138001845,-1.9436836713640255,-1.8606912221385505,-1.8036270371954224,-1.8256452073290104,-1.7722635972096172,-1.0371371144623833,-1.9542255003896094,-2.178466293276562,-2.179576357762811,-2.1283860041379237,-2.0731314785261783,-2.0267877739260802,-2.070825057095088,-2.123412743758521,0.0,-1.379744536205428,-0.9600590860403301,-1.3924071239193285,-1.5757503719189652,-1.5300607891555278,-1.2951706816041675,-1.2500168525246351,-0.7451801491300097,-2.200628885169622,-1.2699125570782297,-1.264186316018465,-1.2923667311986888,-1.4394306389664562,-2.192627696289215,-0.8562459797206605,-0.033221356373481184,0.04618299667513918,0.29407955404594915,0.08280615495362552,0.2675922094879344,0.2624895481560011,0.4322439561260286,0.5722918135053934,0.45776656874852345,0.5235070007006284,0.6265706139163002,2.1042885179653337,-1.222705594830782,0.3130982179031767,-0.6056366757622335,-0.37016695818524165,-0.5689840853223079,-0.4377614264043805,-0.8067530550151572,-0.6880198271568189,0.0,-1.1232987281771465,-1.6585036287117125,-1.420597287592576,-1.511903838803405,-1.446921967479813,-1.3093775821608682,-1.3135061111253181,-1.2661860121336195,-1.2592675084997678,-1.308074415979676,-1.2981853544456248,-1.3325705121098355,-1.3988152473744124,-1.422286584107913,-1.3902559676825843,-1.3685633257921908,-1.3249111291947466
3646,0.1715632502095781,-0.16101493863012106,-0.7995986980309195,-0.28359450639193207,-1.4397869890828578,-1.4626897070254163,3.3463008596675334,-0.3631286535872117,0.28110246141360307,-0.6953066128227089,-1.4248244216842563,-1.637325217055108,-1.333916811806085,-1.5212879526409806,-1.5593893358085287,-1.7460902568139156,-1.5290703864169723,-1.219543792491025,-1.3865833225612911,-1.3841103866768294,-1.5758032908684045,-0.5730475870678233,-0.9752284855419684,-1.3622421568484795,-1.5938518751723327,-1.3535498436419373,-1.4210934955625505,-1.2887427676155436,-1.300941633229265,-1.3702886124977625,0.0,-1.379228947440537,0.15673412091567987,-0.6976354468864727,-1.2295304919869705,-1.0990697715120048,-1.0694186865177207,-1.0674680727689136,-0.7451801049765553,-2.1338063701190855,-1.269884144130336,-1.2641528023833124,0.3459454896385972,-1.3247730118643959,-2.1169768628373378,-0.9284221503851773,-0.022297729858625232,0.06550426822504876,0.24715574761025194,0.11966921671229712,0.24525653486336169,0.24699473743149564,0.4706334492773892,0.4803919399224197,0.5156499154347252,0.4555185556791945,0.5862914878594121,2.0631669328207045,-1.1442365452468244,0.36541465918944765,-0.5295570605226997,-0.26686749020396283,-0.4888999022700022,-0.5588543065015443,-0.7061647126930972,-0.6882010767118197,0.0,-1.1232703543273224,-1.4972601689482898,-1.3437879789500917,-1.469093637125277,-1.3985242755023781,-1.8678763739422881,-1.8256456189149917,-1.7256445348229164,-1.7528381774451784,-1.7682487245065448,-1.770457082577283,-1.8155223532492175,-1.8739211264752171,-1.9410774592341344,-1.9306348362767674,-1.9387096822852035,-1.9416028978225672
3647,-1.0973127177776036,-1.3001812512435977,-0.7995990234455942,-1.4409409369906498,-1.4403612490463609,-1.46332329139466,-0.8039038391541699,-1.1937123784270056,-0.9068957834668675,-1.6566256070350962,-1.6486194572525716,-1.93013673500832,-1.9236024154688043,-2.1135642100761496,-2.0605438297630387,-2.0730895254091086,-1.9776849813019284,-1.9393571950951611,-1.8485097381752238,-1.8386359444019382,-1.8574342502477155,-1.1153918824130336,-2.031857820050293,-2.2354546644325732,-2.2006954542465653,-2.1587090604802244,-2.073486193756082,-2.036611675936649,-2.0730729799226055,-2.126198296979042,0.0,-1.3797485593699748,-1.4917260979943625,-1.8093952578611554,-1.6738562004461472,-1.8107456921422367,-1.3205613381442831,-1.2732494793652487,-0.7451801491306087,-2.2007972072528337,-1.2699125700061622,-1.2641863586084852,-2.830421430209003,-1.4397174924626488,-2.1980313272500633,-0.8542637111766656,-0.033292640482124505,0.04741780019633423,0.2939694291754795,0.0837599329126097,0.2664125907566749,0.26192862217467644,0.43337910024916987,0.5755088715033837,0.4559358615708362,0.524070446068379,0.630870770946477,2.1027381571995445,-1.2212115809675266,0.31459927712491,-0.6063769236354242,-0.37135325495484084,-0.5689684396228404,-0.4372928146089045,-0.8066488845443817,-0.6881522872159624,0.0,-1.1232988007947022,-1.6719838468977741,-1.4284035512970676,-1.5095416352879698,-1.4520945459927286,-1.8423994589175674,-1.8221400695072156,-1.76104373249934,-1.734979520216914,-1.7034469154394576,-1.6926245066766026,-1.702879950855239,-1.7327855013443854,-1.7857751650216462,-1.824243499180129,-1.8795824769634983,-1.8762832864816896
3648,-0.6436805728484751,-0.9138978163035583,-0.7975130932601698,2.3917834621876968,-1.3224343086782988,-1.3407433507804136,2.342633426633384,-0.7191491821456678,2.417663374453625,1.7636663338732321,0.032207817331756296,-0.5786436320014786,0.08129782791423977,-0.5888636068043059,-0.42196419738122537,-0.510060742361984,0.1307539341928147,0.03260945028299192,0.09079327321887697,0.2436880628931289,-0.1172490980153366,2.044033892275687,1.2375371758705163,-0.17277427706892154,-0.6130916087014403,-0.7052757274236431,-0.6512701116941831,-0.7773642644797061,-0.9598774800886481,-1.1459296955008145,0.0,-1.3143861828446173,-0.49241310180936876,-0.5573359884671859,-0.21949444311998723,-0.1484662095951914,-1.0142898117704267,-1.0372821015958211,-0.7444160664916843,-1.3098393531430466,-1.246842380794872,-1.2423174193243771,-0.36860667459641305,-1.1725291150060502,-1.3629001622509476,0.0926127829778293,0.21141043446831892,-0.009225857475373704,-0.3809285994342826,-0.24007962885277728,0.4354408057006828,0.05718520719342499,-0.4495107732216355,-0.3156386908878469,-0.2512042499749785,-0.12273991209029779,0.780575548103769,1.1348236674005525,-0.2927861615785732,0.8636273102227512,-0.1960597971273484,0.0730857725067236,-0.15308366729484552,-0.14114485501148946,-0.5158649517593741,-0.5544456026771817,0.0,-1.1122078190330382,-1.343392339852407,-1.2026135766659265,-1.1312522167020536,-1.1235355666529592,-0.7507210399409707,-0.8596083290625436,-0.9766678015030434,-1.0313633757774872,-1.0843247667794138,-1.222981971057066,-1.4217373438037346,-1.5120458205657055,-1.545715294677684,-1.5009499048164203,-1.3859036218220149,-1.0586437847405128
3649,-0.28566344420393325,-0.5792699487906458,-0.7985886416704818,2.5433831265034854,-1.3490703685166934,-1.3695528047466077,2.117627664946999,-0.4600824248704957,2.455146899243801,1.6424246419380486,2.4291431751393104,1.6338059607867303,-0.39701298696892223,0.08008778039129436,0.9153696315789766,1.0806888785836575,1.6082509499047295,0.9755477897011021,0.7014422661413464,1.1040614742767088,0.7447319873353199,2.16641319923587,1.161642012178777,-0.052423395472338874,-0.0682247939953891,-0.09570454351688854,-0.28462541530941854,-0.5558391139106583,-0.5817785830463988,-0.4920228519748986,0.0,-1.346091079431278,0.25341562217260216,0.5617750761816399,0.8117919657167828,1.0341555186506282,-0.6893431923249934,-0.8091842182567326,-0.7447136022559118,-0.8390107147610537,-1.2487953492921144,-1.2441957331279203,0.1871561198085951,-0.9770287263324609,-0.9084547984435999,0.12260675892950594,0.14244431393052603,-0.4188519099034966,0.10928035300244619,-0.3997461663516504,-1.4293753637311954,-1.127893144182319,-0.49059217957904755,-0.7302117313742701,-1.2211211190211768,-1.4264626147350623,-0.4861024316796249,0.569938585661195,0.015396070303669743,1.4171189858661035,0.4563108931109681,0.6228330559795047,0.22939455330405356,0.37930814083510483,-0.08370061317583923,-0.002752756234716515,0.0,-1.1160811226487608,-0.9183089655787897,-0.7813807161325975,-0.516658232543546,-0.5783698498963682,-0.14248925873974752,-0.44578485110726135,-0.4806844943292752,-0.5037241894446237,-0.8912997988470109,-1.1519868310615993,-1.2581225065762722,-1.1842988313889424,-0.982304069745292,-0.8100183330380726,-0.6333063226033584,-0.3096401005970137
