,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__estimator__C,param_Classifier__SVC__estimator__kernel,param_Scaler,param_Selector__max_features,param_Classifier__SVC__estimator__gamma,param_Classifier__SVC__estimator__coef0,param_Classifier__SVC__estimator__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
3222,0.4614773591359456,0.021518430661580896,0.19376095136006674,0.009217462872840941,1.0,poly,MinMaxScaler(),28,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.18352941176470589,0.15058823529411763,0.35294117647058826,0.22901960784313724,0.08865174055494773,3959
3223,0.4607522487640381,0.005159581004703146,0.1844953695933024,0.005609982520437855,1.0,poly,MinMaxScaler(),32,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.18352941176470589,0.15058823529411763,0.3623529411764706,0.23215686274509806,0.09303957726329047,3850
3224,0.4200739065806071,0.010124785209401835,0.14111566543579102,0.004389412958574656,1.0,poly,StandardScaler(),4,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.10823529411764705,0.16470588235294117,0.20941176470588235,0.1607843137254902,0.04139809637771497,4898
3225,0.40502723058064777,0.024986228677679263,0.14380971590677896,0.010182020020625872,1.0,poly,StandardScaler(),8,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.16470588235294117,0.18823529411764706,0.23294117647058823,0.1952941176470588,0.02830057812183328,4721
3226,0.4227596918741862,0.008961089495256694,0.15323615074157715,0.004187521933688474,1.0,poly,StandardScaler(),12,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.23529411764705882,0.2023529411764706,0.2235294117647059,0.22039215686274508,0.013629919370182559,4215
3227,0.41739845275878906,0.016695221635094976,0.15584333737691244,0.023087016296388256,1.0,poly,StandardScaler(),16,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.1952941176470588,0.20470588235294118,0.22823529411764706,0.20941176470588238,0.013853742535416234,4478
3228,0.37876470883687335,0.014566531422676292,0.15419824918111166,0.01339795741663302,1.0,poly,StandardScaler(),20,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.2023529411764706,0.20470588235294118,0.2023529411764706,0.2031372549019608,0.0011091871077436026,4601
3229,0.4100385506947835,0.02080066221979644,0.15569210052490234,0.005033032208556839,1.0,poly,StandardScaler(),24,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.1952941176470588,0.21411764705882352,0.18588235294117647,0.19843137254901963,0.011738532978114325,4683
3230,0.418881893157959,0.03142670083487831,0.15696477890014648,0.018018124705932316,1.0,poly,StandardScaler(),28,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 28}",0.20705882352941177,0.23294117647058823,0.1811764705882353,0.20705882352941177,0.021132852682835258,4525
3231,0.41667795181274414,0.0050783488036737125,0.1797771453857422,0.0017013159674895708,1.0,poly,StandardScaler(),32,0.0001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 32}",0.20470588235294118,0.24,0.18352941176470589,0.20941176470588233,0.02329292926261568,4482
3232,0.41766929626464844,0.011369288871644224,0.16083391507466635,0.009036996893801264,1.0,poly,MinMaxScaler(),4,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2847058823529412,0.15294117647058825,0.33647058823529413,0.2580392156862745,0.07726186890054747,2702
3233,0.4507473309834798,0.010486638118668675,0.14854804674784342,0.00897308499022803,1.0,poly,MinMaxScaler(),8,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.2752941176470588,0.18588235294117647,0.3341176470588235,0.26509803921568625,0.06094475978058795,2349
3234,0.4314991633097331,0.03237306642895984,0.16285141309102377,0.012108354373425112,1.0,poly,MinMaxScaler(),12,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2235294117647059,0.19058823529411764,0.29411764705882354,0.23607843137254902,0.043187136934701824,3739
3235,0.4580245018005371,0.00801678702547648,0.16694100697835287,0.008812843926022149,1.0,poly,MinMaxScaler(),16,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.1811764705882353,0.19058823529411764,0.2776470588235294,0.2164705882352941,0.043428606117355696,4344
3236,0.42671656608581543,0.006625908031312698,0.1693411668141683,0.008590920270884293,1.0,poly,MinMaxScaler(),20,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2023529411764706,0.1952941176470588,0.2541176470588235,0.2172549019607843,0.02622471136831448,4331
3237,0.46866170565287274,0.033840999032201766,0.1841592788696289,0.0031931050997536094,1.0,poly,MinMaxScaler(),24,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.20941176470588235,0.19058823529411764,0.20705882352941177,0.2023529411764706,0.008374179021201031,4618
3238,0.4277019500732422,0.005715151610418285,0.14682133992513022,0.004207057945403327,1.0,poly,MinMaxScaler(),28,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.2023529411764706,0.18823529411764706,0.23529411764705882,0.20862745098039218,0.01971734131761025,4490
3239,0.4276847839355469,0.02610837800834813,0.1610113779703776,0.007237181167976282,1.0,poly,MinMaxScaler(),32,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.2235294117647059,0.20470588235294118,0.2211764705882353,0.2164705882352941,0.008374179021201031,4344
3240,0.39466436703999835,0.0014309289949899554,0.13980611165364584,0.0020181374389472606,1.0,poly,StandardScaler(),4,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.2164705882352941,0.2611764705882353,0.2,0.2258823529411765,0.02584667773064169,4036
3241,0.3988807996114095,0.010240182121728154,0.13835914929707846,0.009689776339519023,1.0,poly,StandardScaler(),8,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.21411764705882352,0.2235294117647059,0.18823529411764706,0.20862745098039215,0.014922586345443493,4494
3242,0.4062521457672119,0.014337450699077431,0.14925694465637207,0.017084042784494838,1.0,poly,StandardScaler(),12,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.24941176470588236,0.2,0.20470588235294118,0.21803921568627452,0.0222667757907112,4294
3243,0.3919358253479004,0.005683451566649859,0.14222955703735352,0.005161579494457092,1.0,poly,StandardScaler(),16,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.24941176470588236,0.2211764705882353,0.2023529411764706,0.2243137254901961,0.019339338048530122,4078
3244,0.3697645664215088,0.013280216244439919,0.1237177848815918,0.002262494743676581,1.0,poly,StandardScaler(),20,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.21176470588235294,0.23294117647058823,0.19294117647058823,0.21254901960784314,0.01633934639686248,4422
3245,0.36818408966064453,0.012759428473610349,0.12700438499450684,0.005497246832805594,1.0,poly,StandardScaler(),24,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.26588235294117646,0.2164705882352941,0.17411764705882352,0.21882352941176467,0.03749971164825701,4292
3246,0.4083428382873535,0.021281885498966854,0.14140796661376953,0.013794725431064074,1.0,poly,StandardScaler(),28,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 28}",0.24,0.23529411764705882,0.23529411764705882,0.2368627450980392,0.0022183742154872053,3720
3247,0.4085426330566406,0.008170480064422435,0.14963746070861816,0.0030375403786324917,1.0,poly,StandardScaler(),32,0.001,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 32}",0.27058823529411763,0.2188235294117647,0.24,0.24313725490196078,0.02124896813199069,3491
3248,0.39204732577006024,0.008802661470224507,0.15565808614095053,0.0024290821935596865,1.0,poly,MinMaxScaler(),4,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.2,0.16705882352941176,0.31058823529411766,0.2258823529411765,0.06138726879795921,4036
3249,0.3890382448832194,0.006465650986597744,0.13484795888264975,0.011672151962847085,1.0,poly,MinMaxScaler(),8,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.1952941176470588,0.23058823529411765,0.23529411764705882,0.22039215686274508,0.017850677139985952,4215
3250,0.38975922266642254,0.006598839971321163,0.1427598794301351,0.01428538717511038,1.0,poly,MinMaxScaler(),12,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.23529411764705882,0.24235294117647058,0.2541176470588235,0.24392156862745096,0.007764309754205219,3450
3251,0.40241575241088867,0.014662156757549588,0.15394147237141928,0.003743123452738984,1.0,poly,MinMaxScaler(),16,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2752941176470588,0.2376470588235294,0.2611764705882353,0.2580392156862745,0.015528619508410448,2702
3252,0.37212761243184406,0.005331129294602676,0.14454237620035806,0.002554683799609853,1.0,poly,MinMaxScaler(),20,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.25882352941176473,0.2541176470588235,0.2541176470588235,0.2556862745098039,0.0022183742154872313,2829
3253,0.39296531677246094,0.002522038047157488,0.14833641052246094,0.007344543540844693,1.0,poly,MinMaxScaler(),24,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.25176470588235295,0.26823529411764707,0.25176470588235295,0.2572549019607843,0.007764309754205232,2751
3254,0.4128350416819255,0.018502204954667038,0.15274779001871744,0.014806189926339678,1.0,poly,MinMaxScaler(),28,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.25176470588235295,0.2564705882352941,0.24941176470588236,0.25254901960784315,0.0029346332445285782,3004
3255,0.4085267384847005,0.00305293083826291,0.16352208455403647,0.00900431651714415,1.0,poly,MinMaxScaler(),32,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.2847058823529412,0.26823529411764707,0.2376470588235294,0.2635294117647059,0.019497730030833035,2409
3256,0.4145946502685547,0.006443339574396881,0.12490407625834148,0.006402504563179217,1.0,poly,StandardScaler(),4,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.22588235294117648,0.20941176470588235,0.2188235294117647,0.2180392156862745,0.006746921778072652,4304
3257,0.4039178689320882,0.02315641194366222,0.13585678736368814,0.006069460125681352,1.0,poly,StandardScaler(),8,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.2823529411764706,0.24235294117647058,0.26588235294117646,0.26352941176470585,0.01641447022467165,2420
3258,0.4132844607035319,0.03451366981480855,0.12054308255513509,0.007500850215253256,1.0,poly,StandardScaler(),12,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.24941176470588236,0.23058823529411765,0.23058823529411765,0.2368627450980392,0.008873496861948833,3720
3259,0.4062808354695638,0.013468374848398142,0.12240743637084961,0.0043975625434001025,1.0,poly,StandardScaler(),16,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.24,0.2376470588235294,0.2776470588235294,0.25176470588235295,0.01832677873811439,3049
3260,0.41469454765319824,0.02077814743151186,0.1186819076538086,0.005060167625731321,1.0,poly,StandardScaler(),20,0.01,8.0,2.0,"{'Classifier__SVC__estimator__C': 1, 'Classifier__SVC__estimator__coef0': 8, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.2211764705882353,0.25176470588235295,0.2541176470588235,0.24235294117647058,0.015004805074281547,3500
