,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__estimator__C,param_Classifier__SVC__estimator__kernel,param_Scaler,param_Selector__max_features,param_Classifier__SVC__estimator__gamma,param_Classifier__SVC__estimator__coef0,param_Classifier__SVC__estimator__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1833,1637.6034695307414,1157.2718477177002,0.05966504414876302,0.02118802016231169,0.01,poly,MinMaxScaler(),16,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.25217391304347825,0.2445414847161572,0.2445414847161572,0.2470856274919309,0.003597961218112678,179
1834,0.9008622169494629,0.059025865215550526,0.09242709477742513,0.01653897579677898,0.01,poly,MinMaxScaler(),18,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 18}",0.22608695652173913,0.24890829694323144,0.24890829694323144,0.24130118346940066,0.010758083045202583,264
1835,0.5025456746419271,0.021703617263153778,0.08449840545654297,0.009341784158417852,0.01,poly,MinMaxScaler(),20,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22608695652173913,0.27510917030567683,0.24017467248908297,0.24712359977216633,0.020607604645837385,169
1836,0.45227718353271484,0.017484112911312643,0.07009720802307129,0.012106676953913216,0.01,poly,MinMaxScaler(),24,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.20434782608695654,0.24017467248908297,0.27510917030567683,0.23987722296057212,0.028888963476000815,273
1837,0.45995235443115234,0.018100114783544747,0.09876426060994466,0.017526263472371566,0.01,poly,StandardScaler(),2,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 2}",0.1608695652173913,0.1703056768558952,0.09170305676855896,0.14095943294728183,0.03504190820915693,2531
1838,0.4388802846272786,0.004953794554857473,0.08901286125183105,0.006890802144907368,0.01,poly,StandardScaler(),4,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.16521739130434782,0.17903930131004367,0.2183406113537118,0.18753243465603445,0.02250361619277921,1711
1839,0.37639673550923664,0.06265520834266498,0.08930468559265137,0.03550213179119294,0.01,poly,StandardScaler(),6,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 6}",0.23043478260869565,0.1615720524017467,0.18340611353711792,0.1918043161825201,0.028733444608953402,1648
1840,0.4187033971150716,0.016178453812780137,0.09319512049357097,0.006956698152579532,0.01,poly,StandardScaler(),8,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.2217391304347826,0.19213973799126638,0.1965065502183406,0.2034618062147965,0.013046396635048276,1441
1841,0.448015292485555,0.07557006139906843,0.03853090604146322,0.002300698928391162,0.01,poly,StandardScaler(),10,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 10}",0.2565217391304348,0.2183406113537118,0.1615720524017467,0.21214480096196442,0.03900984322173798,1252
1842,0.43650492032368976,0.0108689129158974,0.05203509330749512,0.017042080290961277,0.01,poly,StandardScaler(),12,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.2565217391304348,0.2183406113537118,0.1615720524017467,0.21214480096196442,0.03900984322173798,1252
1843,0.46105249722798664,0.04447323778412622,0.0487367312113444,0.013543268427883542,0.01,poly,StandardScaler(),14,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 14}",0.27391304347826084,0.22270742358078602,0.1572052401746725,0.21794190241123979,0.04776477420303455,1085
1844,0.5359670321146647,0.027200263774254704,0.03818655014038086,0.0027627390317822107,0.01,poly,StandardScaler(),16,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.28695652173913044,0.2663755458515284,0.19213973799126638,0.24849060186064173,0.04072230376783849,163
1845,0.4406699339548747,0.015630248443434074,0.049397786458333336,0.009894328263457165,0.01,poly,StandardScaler(),18,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 18}",0.25217391304347825,0.25327510917030566,0.2096069868995633,0.23835200303778245,0.020330766878752873,303
1846,0.5340590476989746,0.020300008396242512,0.06752610206604004,0.00937546187279861,0.01,poly,StandardScaler(),20,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.21739130434782608,0.27074235807860264,0.23580786026200873,0.24131384089614583,0.022125710543824673,257
1847,0.5547615687052408,0.05916621378696341,0.06974569956461589,0.035643380451791364,0.01,poly,StandardScaler(),24,0.1,4.0,5.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 5, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.2,0.2794759825327511,0.23580786026200873,0.23842794759825328,0.03249878554780881,290
1848,0.40738455454508465,0.031483032488729405,0.07519857088724773,0.02708330250496211,0.01,poly,MinMaxScaler(),2,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 2}",0.2608695652173913,0.10480349344978165,0.09606986899563319,0.15391430922093538,0.0757127868459795,2462
1849,0.31288925806681317,0.04872708673102694,0.07804783185323079,0.007526334782926977,0.01,poly,MinMaxScaler(),4,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.21739130434782608,0.10043668122270742,0.14847161572052403,0.1554332004303525,0.04799960912228851,2457
1850,0.33996256192525226,0.066155172436702,0.09875226020812988,0.027355009542720736,0.01,poly,MinMaxScaler(),6,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 6}",0.21739130434782608,0.13100436681222707,0.2445414847161572,0.19764571862540345,0.04840857638975342,1561
1851,0.33735203742980957,0.004861408420122036,0.05945881207784017,0.004957505230249109,0.01,poly,MinMaxScaler(),8,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23043478260869565,0.1703056768558952,0.2445414847161572,0.21509398139358268,0.03218947994410226,1141
1852,0.28763318061828613,0.02035880030312057,0.09088714917500813,0.005460954574050485,0.01,poly,MinMaxScaler(),10,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 10}",0.22608695652173913,0.17467248908296942,0.2445414847161572,0.21510031010695527,0.029562915251828772,1136
1853,0.2823921839396159,0.05243873784096215,0.0899813969930013,0.014404684876560998,0.01,poly,MinMaxScaler(),12,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.23043478260869565,0.1615720524017467,0.22707423580786026,0.20636035693943422,0.031699815837747176,1391
1854,0.27785531679789227,0.05054787107474739,0.07971835136413574,0.008182561510940337,0.01,poly,MinMaxScaler(),14,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 14}",0.2391304347826087,0.1965065502183406,0.18340611353711792,0.20634769951268905,0.02378986001279965,1400
1855,0.25382224718729657,0.03925042947213115,0.08618378639221191,0.02156114144562171,0.01,poly,MinMaxScaler(),16,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21739130434782608,0.15283842794759825,0.17903930131004367,0.18308967786848931,0.026508773712171568,1821
1856,0.29842646916707355,0.06853063053230188,0.09828710556030273,0.03593122843525285,0.01,poly,MinMaxScaler(),18,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 18}",0.24782608695652175,0.1222707423580786,0.1703056768558952,0.18013416872349852,0.051726753739253804,1941
1857,0.3502480983734131,0.01893137365680583,0.08591524759928386,0.011303747057493168,0.01,poly,MinMaxScaler(),20,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.23043478260869565,0.10480349344978165,0.18340611353711792,0.17288146319853173,0.051825871290278644,2186
1858,0.3476854960123698,0.032776260905450307,0.07075881958007812,0.008620849991241283,0.01,poly,MinMaxScaler(),24,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.2217391304347826,0.10480349344978165,0.23580786026200873,0.18745016138219098,0.05872158081424196,1724
1859,0.2754071553548177,0.036181365885354484,0.10092226664225261,0.02800230472449221,0.01,poly,StandardScaler(),2,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 2}",0.17391304347826086,0.08733624454148471,0.23580786026200873,0.1656857160939181,0.06089182679463972,2333
1860,0.32364781697591144,0.028973849851723157,0.07188741366068523,0.016938367662436324,0.01,poly,StandardScaler(),4,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.16956521739130434,0.10043668122270742,0.22707423580786026,0.1656920448072907,0.051772055893928325,2329
1861,0.2585945129394531,0.010097498995292041,0.07736492156982422,0.014645920385771446,0.01,poly,StandardScaler(),6,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 6}",0.19130434782608696,0.09606986899563319,0.22707423580786026,0.17148281754319347,0.05528837025411935,2206
1862,0.2705381711324056,0.0555698596638007,0.0590218702952067,0.0092062889940643,0.01,poly,StandardScaler(),8,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.20434782608695654,0.10480349344978165,0.22270742358078602,0.17728624770584142,0.05179820430247956,2031
1863,0.2907586892445882,0.041443093648767554,0.07367746035257976,0.021832416787145904,0.01,poly,StandardScaler(),10,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 10}",0.2217391304347826,0.10480349344978165,0.2096069868995633,0.17871653692804249,0.05249857600515943,1966
1864,0.3357706069946289,0.003420917481103704,0.06734855969746907,0.007587258950855317,0.01,poly,StandardScaler(),12,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.1956521739130435,0.10043668122270742,0.22707423580786026,0.1743876969812037,0.05384174986145634,2121
1865,0.33757797876993817,0.02594050992338997,0.06799403826395671,0.0016046470096020378,0.01,poly,StandardScaler(),14,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 14}",0.2,0.09606986899563319,0.22270742358078602,0.17292576419213976,0.055130319796288796,2171
1866,0.1807544231414795,0.01140507645880381,0.08791478474934895,0.006299002487991725,0.01,poly,StandardScaler(),16,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.1956521739130435,0.09170305676855896,0.22707423580786026,0.17147648882982092,0.057848577283312136,2213
1867,0.1990048885345459,0.014677863675937514,0.10222800572713216,0.004776945275378122,0.01,poly,StandardScaler(),18,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 18}",0.19130434782608696,0.10043668122270742,0.22707423580786026,0.17293842161888487,0.053305709462265455,2165
1868,0.20060149828592935,0.021964619701950003,0.11685069402058919,0.019606619635356284,0.01,poly,StandardScaler(),20,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.1956521739130435,0.10043668122270742,0.2314410480349345,0.17584330105689513,0.055286102013926454,2063
1869,0.22275487581888834,0.017536748125623964,0.1622608502705892,0.01609057855657116,0.01,poly,StandardScaler(),24,0.0001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.0001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.1956521739130435,0.09606986899563319,0.21397379912663755,0.16856528067843804,0.051804819749462015,2272
1870,0.229201078414917,0.005537484546103844,0.1303548812866211,0.025700247818627456,0.01,poly,MinMaxScaler(),2,0.001,6.0,3.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 6, 'Classifier__SVC__estimator__degree': 3, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 2}",0.2608695652173913,0.10480349344978165,0.09606986899563319,0.15391430922093538,0.0757127868459795,2462
